date,time,value
"Jan 7, 2018",10:30 PM,13311
"Jan 7, 2018",10:45 PM,13083
"Jan 7, 2018",11:00 PM,12920
"Jan 7, 2018",11:15 PM,12670
"Jan 7, 2018",11:30 PM,12346
"Jan 7, 2018",11:45 PM,12138
"Jan 8, 2018",12:00 AM,11916
"Jan 8, 2018",12:15 AM,11791
"Jan 8, 2018",12:30 AM,11680
"Jan 8, 2018",12:45 AM,11620
"Jan 8, 2018",1:00 AM,11389
"Jan 8, 2018",1:15 AM,11326
"Jan 8, 2018",1:30 AM,11291
"Jan 8, 2018",1:45 AM,11215
"Jan 8, 2018",2:00 AM,11191
"Jan 8, 2018",2:15 AM,11164
"Jan 8, 2018",2:30 AM,11214
"Jan 8, 2018",2:45 AM,11159
"Jan 8, 2018",3:00 AM,11301
"Jan 8, 2018",3:15 AM,11353
"Jan 8, 2018",3:30 AM,11439
"Jan 8, 2018",3:45 AM,11497
"Jan 8, 2018",4:00 AM,11577
"Jan 8, 2018",4:15 AM,11647
"Jan 8, 2018",4:30 AM,11779
"Jan 8, 2018",4:45 AM,11925
"Jan 8, 2018",5:00 AM,12390
"Jan 8, 2018",5:15 AM,12590
"Jan 8, 2018",5:30 AM,12909
"Jan 8, 2018",5:45 AM,13332
"Jan 8, 2018",6:00 AM,14122
"Jan 8, 2018",6:15 AM,14763
"Jan 8, 2018",6:30 AM,15420
"Jan 8, 2018",6:45 AM,15798
"Jan 8, 2018",7:00 AM,16316
"Jan 8, 2018",7:15 AM,16651
"Jan 8, 2018",7:30 AM,16975
"Jan 8, 2018",7:45 AM,17260
"Jan 8, 2018",8:00 AM,17536
"Jan 8, 2018",8:15 AM,17594
"Jan 8, 2018",8:30 AM,17665
"Jan 8, 2018",8:45 AM,17761
"Jan 8, 2018",9:00 AM,17779
"Jan 8, 2018",9:15 AM,17812
"Jan 8, 2018",9:30 AM,17925
"Jan 8, 2018",9:45 AM,17967
"Jan 8, 2018",10:00 AM,18001
"Jan 8, 2018",10:15 AM,18031
"Jan 8, 2018",10:30 AM,18071
"Jan 8, 2018",10:45 AM,18089
"Jan 8, 2018",11:00 AM,18057
"Jan 8, 2018",11:15 AM,18104
"Jan 8, 2018",11:30 AM,18155
"Jan 8, 2018",11:45 AM,18176
"Jan 8, 2018",12:00 PM,18037
"Jan 8, 2018",12:15 PM,18035
"Jan 8, 2018",12:30 PM,17954
"Jan 8, 2018",12:45 PM,17900
"Jan 8, 2018",1:00 PM,17953
"Jan 8, 2018",1:15 PM,17874
"Jan 8, 2018",1:30 PM,17761
"Jan 8, 2018",1:45 PM,17675
"Jan 8, 2018",2:00 PM,17635
"Jan 8, 2018",2:15 PM,17661
"Jan 8, 2018",2:30 PM,17664
"Jan 8, 2018",2:45 PM,17636
"Jan 8, 2018",3:00 PM,17667
"Jan 8, 2018",3:15 PM,17574
"Jan 8, 2018",3:30 PM,17525
"Jan 8, 2018",3:45 PM,17398
"Jan 8, 2018",4:00 PM,17465
"Jan 8, 2018",4:15 PM,17521
"Jan 8, 2018",4:30 PM,17794
"Jan 8, 2018",4:45 PM,18045
"Jan 8, 2018",5:00 PM,18436
"Jan 8, 2018",5:15 PM,18651
"Jan 8, 2018",5:30 PM,18712
"Jan 8, 2018",5:45 PM,18731
"Jan 8, 2018",6:00 PM,18605
"Jan 8, 2018",6:15 PM,18513
"Jan 8, 2018",6:30 PM,NA
"Jan 8, 2018",6:45 PM,18464
"Jan 8, 2018",7:00 PM,18220
"Jan 8, 2018",7:15 PM,17994
"Jan 8, 2018",7:30 PM,17906
"Jan 8, 2018",7:45 PM,17737
"Jan 8, 2018",8:00 PM,17248
"Jan 8, 2018",8:15 PM,16897
"Jan 8, 2018",8:30 PM,16673
"Jan 8, 2018",8:45 PM,16397
"Jan 8, 2018",9:00 PM,16303
"Jan 8, 2018",9:15 PM,16059
"Jan 8, 2018",9:30 PM,15884
"Jan 8, 2018",9:45 PM,15580
"Jan 8, 2018",10:00 PM,15670
"Jan 8, 2018",10:15 PM,15524
"Jan 8, 2018",10:30 PM,15210
"Jan 8, 2018",10:45 PM,14862
"Jan 8, 2018",11:00 PM,14454
"Jan 8, 2018",11:15 PM,14044
"Jan 8, 2018",11:30 PM,13817
"Jan 8, 2018",11:45 PM,13582
"Jan 9, 2018",12:00 AM,13375
"Jan 9, 2018",12:15 AM,13163
"Jan 9, 2018",12:30 AM,13014
"Jan 9, 2018",12:45 AM,12955
"Jan 9, 2018",1:00 AM,12810
"Jan 9, 2018",1:15 AM,12736
"Jan 9, 2018",1:30 AM,12671
"Jan 9, 2018",1:45 AM,12591
"Jan 9, 2018",2:00 AM,12493
"Jan 9, 2018",2:15 AM,12515
"Jan 9, 2018",2:30 AM,12532
"Jan 9, 2018",2:45 AM,12562
"Jan 9, 2018",3:00 AM,12535
"Jan 9, 2018",3:15 AM,12589
"Jan 9, 2018",3:30 AM,12648
"Jan 9, 2018",3:45 AM,12747
"Jan 9, 2018",4:00 AM,12890
"Jan 9, 2018",4:15 AM,12991
"Jan 9, 2018",4:30 AM,13150
"Jan 9, 2018",4:45 AM,13257
"Jan 9, 2018",5:00 AM,13425
"Jan 9, 2018",5:15 AM,13572
"Jan 9, 2018",5:30 AM,13891
"Jan 9, 2018",5:45 AM,14329
"Jan 9, 2018",6:00 AM,15021
"Jan 9, 2018",6:15 AM,15555
"Jan 9, 2018",6:30 AM,16119
"Jan 9, 2018",6:45 AM,16642
"Jan 9, 2018",7:00 AM,17131
"Jan 9, 2018",7:15 AM,17411
"Jan 9, 2018",7:30 AM,17751
"Jan 9, 2018",7:45 AM,18015
"Jan 9, 2018",8:00 AM,18199
"Jan 9, 2018",8:15 AM,18223
"Jan 9, 2018",8:30 AM,18194
"Jan 9, 2018",8:45 AM,18200
"Jan 9, 2018",9:00 AM,18030
"Jan 9, 2018",9:15 AM,17942
"Jan 9, 2018",9:30 AM,18031
"Jan 9, 2018",9:45 AM,18130
"Jan 9, 2018",10:00 AM,18128
"Jan 9, 2018",10:15 AM,18099
"Jan 9, 2018",10:30 AM,18069
"Jan 9, 2018",10:45 AM,18040
"Jan 9, 2018",11:00 AM,18109
"Jan 9, 2018",11:15 AM,18127
"Jan 9, 2018",11:30 AM,18124
"Jan 9, 2018",11:45 AM,18006
"Jan 9, 2018",12:00 PM,17930
"Jan 9, 2018",12:15 PM,17960
"Jan 9, 2018",12:30 PM,17993
"Jan 9, 2018",12:45 PM,17963
"Jan 9, 2018",1:00 PM,17934
"Jan 9, 2018",1:15 PM,17928
"Jan 9, 2018",1:30 PM,17854
"Jan 9, 2018",1:45 PM,17663
"Jan 9, 2018",2:00 PM,17550
"Jan 9, 2018",2:15 PM,17572
"Jan 9, 2018",2:30 PM,17546
"Jan 9, 2018",2:45 PM,17471
"Jan 9, 2018",3:00 PM,17402
"Jan 9, 2018",3:15 PM,17308
"Jan 9, 2018",3:30 PM,17283
"Jan 9, 2018",3:45 PM,17256
"Jan 9, 2018",4:00 PM,17274
"Jan 9, 2018",4:15 PM,17336
"Jan 9, 2018",4:30 PM,17524
"Jan 9, 2018",4:45 PM,17763
"Jan 9, 2018",5:00 PM,18081
"Jan 9, 2018",5:15 PM,18246
"Jan 9, 2018",5:30 PM,18372
"Jan 9, 2018",5:45 PM,18406
"Jan 9, 2018",6:00 PM,18297
"Jan 9, 2018",6:15 PM,18220
"Jan 9, 2018",6:30 PM,18265
"Jan 9, 2018",6:45 PM,18177
"Jan 9, 2018",7:00 PM,18051
"Jan 9, 2018",7:15 PM,17834
"Jan 9, 2018",7:30 PM,17611
"Jan 9, 2018",7:45 PM,17471
"Jan 9, 2018",8:00 PM,17078
"Jan 9, 2018",8:15 PM,16712
"Jan 9, 2018",8:30 PM,16481
"Jan 9, 2018",8:45 PM,16248
"Jan 9, 2018",9:00 PM,16092
"Jan 9, 2018",9:15 PM,15981
"Jan 9, 2018",9:30 PM,15741
"Jan 9, 2018",9:45 PM,15524
"Jan 9, 2018",10:00 PM,15493
"Jan 9, 2018",10:15 PM,15255
"Jan 9, 2018",10:30 PM,14950
"Jan 9, 2018",10:45 PM,14645
"Jan 9, 2018",11:00 PM,14467
"Jan 9, 2018",11:15 PM,14193
"Jan 9, 2018",11:30 PM,13839
"Jan 9, 2018",11:45 PM,13599
"Jan 10, 2018",12:00 AM,13393
"Jan 10, 2018",12:15 AM,13176
"Jan 10, 2018",12:30 AM,12934
"Jan 10, 2018",12:45 AM,12821
"Jan 10, 2018",1:00 AM,12654
"Jan 10, 2018",1:15 AM,12505
"Jan 10, 2018",1:30 AM,12372
"Jan 10, 2018",1:45 AM,12291
"Jan 10, 2018",2:00 AM,12119
"Jan 10, 2018",2:15 AM,12024
"Jan 10, 2018",2:30 AM,12031
"Jan 10, 2018",2:45 AM,12065
"Jan 10, 2018",3:00 AM,12106
"Jan 10, 2018",3:15 AM,12078
"Jan 10, 2018",3:30 AM,12110
"Jan 10, 2018",3:45 AM,12200
"Jan 10, 2018",4:00 AM,12214
"Jan 10, 2018",4:15 AM,12343
"Jan 10, 2018",4:30 AM,12498
"Jan 10, 2018",4:45 AM,12650
"Jan 10, 2018",5:00 AM,13104
"Jan 10, 2018",5:15 AM,13254
"Jan 10, 2018",5:30 AM,13505
"Jan 10, 2018",5:45 AM,13869
"Jan 10, 2018",6:00 AM,14659
"Jan 10, 2018",6:15 AM,15211
"Jan 10, 2018",6:30 AM,15706
"Jan 10, 2018",6:45 AM,16164
"Jan 10, 2018",7:00 AM,16530
"Jan 10, 2018",7:15 AM,16759
"Jan 10, 2018",7:30 AM,17050
"Jan 10, 2018",7:45 AM,17284
"Jan 10, 2018",8:00 AM,17377
"Jan 10, 2018",8:15 AM,17377
"Jan 10, 2018",8:30 AM,17405
"Jan 10, 2018",8:45 AM,17442
"Jan 10, 2018",9:00 AM,17301
"Jan 10, 2018",9:15 AM,17293
"Jan 10, 2018",9:30 AM,17286
"Jan 10, 2018",9:45 AM,17206
"Jan 10, 2018",10:00 AM,17193
"Jan 10, 2018",10:15 AM,17208
"Jan 10, 2018",10:30 AM,17199
"Jan 10, 2018",10:45 AM,17256
"Jan 10, 2018",11:00 AM,17296
"Jan 10, 2018",11:15 AM,17374
"Jan 10, 2018",11:30 AM,17431
"Jan 10, 2018",11:45 AM,17355
"Jan 10, 2018",12:00 PM,17272
"Jan 10, 2018",12:15 PM,17182
"Jan 10, 2018",12:30 PM,17141
"Jan 10, 2018",12:45 PM,17065
"Jan 10, 2018",1:00 PM,17092
"Jan 10, 2018",1:15 PM,17049
"Jan 10, 2018",1:30 PM,16931
"Jan 10, 2018",1:45 PM,16852
"Jan 10, 2018",2:00 PM,16988
"Jan 10, 2018",2:15 PM,16996
"Jan 10, 2018",2:30 PM,16911
"Jan 10, 2018",2:45 PM,16895
"Jan 10, 2018",3:00 PM,16897
"Jan 10, 2018",3:15 PM,16863
"Jan 10, 2018",3:30 PM,16907
"Jan 10, 2018",3:45 PM,16711
"Jan 10, 2018",4:00 PM,16711
"Jan 10, 2018",4:15 PM,16751
"Jan 10, 2018",4:30 PM,16981
"Jan 10, 2018",4:45 PM,17265
"Jan 10, 2018",5:00 PM,17427
"Jan 10, 2018",5:15 PM,17590
"Jan 10, 2018",5:30 PM,17630
"Jan 10, 2018",5:45 PM,17675
"Jan 10, 2018",6:00 PM,17638
"Jan 10, 2018",6:15 PM,17574
"Jan 10, 2018",6:30 PM,17538
"Jan 10, 2018",6:45 PM,17561
"Jan 10, 2018",7:00 PM,17604
"Jan 10, 2018",7:15 PM,17454
"Jan 10, 2018",7:30 PM,17317
"Jan 10, 2018",7:45 PM,17135
"Jan 10, 2018",8:00 PM,16815
"Jan 10, 2018",8:15 PM,16483
"Jan 10, 2018",8:30 PM,16209
"Jan 10, 2018",8:45 PM,15957
"Jan 10, 2018",9:00 PM,15766
"Jan 10, 2018",9:15 PM,15620
"Jan 10, 2018",9:30 PM,15439
"Jan 10, 2018",9:45 PM,15120
"Jan 10, 2018",10:00 PM,15087
"Jan 10, 2018",10:15 PM,14908
"Jan 10, 2018",10:30 PM,14665
"Jan 10, 2018",10:45 PM,14396
"Jan 10, 2018",11:00 PM,14041
"Jan 10, 2018",11:15 PM,13823
"Jan 10, 2018",11:30 PM,13603
"Jan 10, 2018",11:45 PM,13353
"Jan 11, 2018",12:00 AM,13078
"Jan 11, 2018",12:15 AM,12902
"Jan 11, 2018",12:30 AM,12752
"Jan 11, 2018",12:45 AM,12576
"Jan 11, 2018",1:00 AM,12480
"Jan 11, 2018",1:15 AM,12365
"Jan 11, 2018",1:30 AM,12346
"Jan 11, 2018",1:45 AM,12233
"Jan 11, 2018",2:00 AM,12136
"Jan 11, 2018",2:15 AM,12106
"Jan 11, 2018",2:30 AM,12123
"Jan 11, 2018",2:45 AM,12169
"Jan 11, 2018",3:00 AM,12248
"Jan 11, 2018",3:15 AM,12275
"Jan 11, 2018",3:30 AM,12333
"Jan 11, 2018",3:45 AM,12364
"Jan 11, 2018",4:00 AM,12500
"Jan 11, 2018",4:15 AM,12629
"Jan 11, 2018",4:30 AM,12668
"Jan 11, 2018",4:45 AM,12798
"Jan 11, 2018",5:00 AM,13040
"Jan 11, 2018",5:15 AM,13171
"Jan 11, 2018",5:30 AM,13400
"Jan 11, 2018",5:45 AM,13808
"Jan 11, 2018",6:00 AM,14556
"Jan 11, 2018",6:15 AM,15097
"Jan 11, 2018",6:30 AM,15540
"Jan 11, 2018",6:45 AM,15966
"Jan 11, 2018",7:00 AM,16364
"Jan 11, 2018",7:15 AM,16687
"Jan 11, 2018",7:30 AM,16944
"Jan 11, 2018",7:45 AM,17223
"Jan 11, 2018",8:00 AM,17322
"Jan 11, 2018",8:15 AM,17358
"Jan 11, 2018",8:30 AM,17322
"Jan 11, 2018",8:45 AM,17281
"Jan 11, 2018",9:00 AM,17295
"Jan 11, 2018",9:15 AM,17307
"Jan 11, 2018",9:30 AM,17358
"Jan 11, 2018",9:45 AM,17375
"Jan 11, 2018",10:00 AM,17459
"Jan 11, 2018",10:15 AM,17429
"Jan 11, 2018",10:30 AM,17502
"Jan 11, 2018",10:45 AM,17507
"Jan 11, 2018",11:00 AM,17576
"Jan 11, 2018",11:15 AM,17637
"Jan 11, 2018",11:30 AM,17620
"Jan 11, 2018",11:45 AM,17682
"Jan 11, 2018",12:00 PM,17474
"Jan 11, 2018",12:15 PM,17462
"Jan 11, 2018",12:30 PM,17485
"Jan 11, 2018",12:45 PM,17481
"Jan 11, 2018",1:00 PM,17513
"Jan 11, 2018",1:15 PM,17428
"Jan 11, 2018",1:30 PM,17307
"Jan 11, 2018",1:45 PM,17192
"Jan 11, 2018",2:00 PM,17187
"Jan 11, 2018",2:15 PM,17095
"Jan 11, 2018",2:30 PM,17241
"Jan 11, 2018",2:45 PM,17193
"Jan 11, 2018",3:00 PM,17216
"Jan 11, 2018",3:15 PM,17150
"Jan 11, 2018",3:30 PM,17110
"Jan 11, 2018",3:45 PM,17074
"Jan 11, 2018",4:00 PM,17017
"Jan 11, 2018",4:15 PM,16981
"Jan 11, 2018",4:30 PM,17106
"Jan 11, 2018",4:45 PM,17339
"Jan 11, 2018",5:00 PM,17565
"Jan 11, 2018",5:15 PM,17647
"Jan 11, 2018",5:30 PM,17708
"Jan 11, 2018",5:45 PM,17790
"Jan 11, 2018",6:00 PM,17651
"Jan 11, 2018",6:15 PM,17592
"Jan 11, 2018",6:30 PM,17548
"Jan 11, 2018",6:45 PM,17523
"Jan 11, 2018",7:00 PM,17537
"Jan 11, 2018",7:15 PM,17364
"Jan 11, 2018",7:30 PM,17204
"Jan 11, 2018",7:45 PM,17028
"Jan 11, 2018",8:00 PM,16709
"Jan 11, 2018",8:15 PM,16423
"Jan 11, 2018",8:30 PM,16164
"Jan 11, 2018",8:45 PM,15910
"Jan 11, 2018",9:00 PM,15722
"Jan 11, 2018",9:15 PM,15578
"Jan 11, 2018",9:30 PM,15465
"Jan 11, 2018",9:45 PM,15325
"Jan 11, 2018",10:00 PM,15174
"Jan 11, 2018",10:15 PM,14962
"Jan 11, 2018",10:30 PM,14612
"Jan 11, 2018",10:45 PM,14343
"Jan 11, 2018",11:00 PM,14135
"Jan 11, 2018",11:15 PM,13881
"Jan 11, 2018",11:30 PM,13610
"Jan 11, 2018",11:45 PM,13409
"Jan 12, 2018",12:00 AM,13093
"Jan 12, 2018",12:15 AM,12904
"Jan 12, 2018",12:30 AM,12706
"Jan 12, 2018",12:45 AM,12567
"Jan 12, 2018",1:00 AM,12457
"Jan 12, 2018",1:15 AM,12397
"Jan 12, 2018",1:30 AM,12340
"Jan 12, 2018",1:45 AM,12236
"Jan 12, 2018",2:00 AM,12119
"Jan 12, 2018",2:15 AM,12103
"Jan 12, 2018",2:30 AM,12128
"Jan 12, 2018",2:45 AM,12142
"Jan 12, 2018",3:00 AM,12140
"Jan 12, 2018",3:15 AM,12228
"Jan 12, 2018",3:30 AM,12248
"Jan 12, 2018",3:45 AM,12264
"Jan 12, 2018",4:00 AM,12393
"Jan 12, 2018",4:15 AM,12449
"Jan 12, 2018",4:30 AM,12508
"Jan 12, 2018",4:45 AM,12568
"Jan 12, 2018",5:00 AM,12932
"Jan 12, 2018",5:15 AM,13110
"Jan 12, 2018",5:30 AM,13326
"Jan 12, 2018",5:45 AM,13690
"Jan 12, 2018",6:00 AM,14370
"Jan 12, 2018",6:15 AM,14924
"Jan 12, 2018",6:30 AM,15416
"Jan 12, 2018",6:45 AM,15931
"Jan 12, 2018",7:00 AM,16270
"Jan 12, 2018",7:15 AM,16662
"Jan 12, 2018",7:30 AM,16938
"Jan 12, 2018",7:45 AM,17122
"Jan 12, 2018",8:00 AM,17200
"Jan 12, 2018",8:15 AM,17262
"Jan 12, 2018",8:30 AM,17324
"Jan 12, 2018",8:45 AM,17305
"Jan 12, 2018",9:00 AM,17242
"Jan 12, 2018",9:15 AM,17318
"Jan 12, 2018",9:30 AM,17389
"Jan 12, 2018",9:45 AM,17471
"Jan 12, 2018",10:00 AM,17559
"Jan 12, 2018",10:15 AM,17607
"Jan 12, 2018",10:30 AM,17682
"Jan 12, 2018",10:45 AM,17742
"Jan 12, 2018",11:00 AM,17760
"Jan 12, 2018",11:15 AM,17777
"Jan 12, 2018",11:30 AM,17780
"Jan 12, 2018",11:45 AM,17719
"Jan 12, 2018",12:00 PM,17647
"Jan 12, 2018",12:15 PM,17640
"Jan 12, 2018",12:30 PM,17674
"Jan 12, 2018",12:45 PM,17583
"Jan 12, 2018",1:00 PM,17531
"Jan 12, 2018",1:15 PM,17506
"Jan 12, 2018",1:30 PM,17342
"Jan 12, 2018",1:45 PM,17174
"Jan 12, 2018",2:00 PM,17007
"Jan 12, 2018",2:15 PM,17025
"Jan 12, 2018",2:30 PM,16944
"Jan 12, 2018",2:45 PM,16844
"Jan 12, 2018",3:00 PM,16869
"Jan 12, 2018",3:15 PM,16823
"Jan 12, 2018",3:30 PM,16793
"Jan 12, 2018",3:45 PM,16738
"Jan 12, 2018",4:00 PM,16817
"Jan 12, 2018",4:15 PM,16817
"Jan 12, 2018",4:30 PM,16862
"Jan 12, 2018",4:45 PM,17030
"Jan 12, 2018",5:00 PM,17259
"Jan 12, 2018",5:15 PM,17409
"Jan 12, 2018",5:30 PM,17457
"Jan 12, 2018",5:45 PM,17426
"Jan 12, 2018",6:00 PM,17383
"Jan 12, 2018",6:15 PM,17282
"Jan 12, 2018",6:30 PM,17247
"Jan 12, 2018",6:45 PM,17181
"Jan 12, 2018",7:00 PM,17050
"Jan 12, 2018",7:15 PM,16788
"Jan 12, 2018",7:30 PM,16607
"Jan 12, 2018",7:45 PM,16481
"Jan 12, 2018",8:00 PM,16157
"Jan 12, 2018",8:15 PM,15869
"Jan 12, 2018",8:30 PM,15536
"Jan 12, 2018",8:45 PM,15276
"Jan 12, 2018",9:00 PM,15155
"Jan 12, 2018",9:15 PM,15042
"Jan 12, 2018",9:30 PM,14869
"Jan 12, 2018",9:45 PM,14661
"Jan 12, 2018",10:00 PM,14694
"Jan 12, 2018",10:15 PM,14538
"Jan 12, 2018",10:30 PM,14279
"Jan 12, 2018",10:45 PM,14091
"Jan 12, 2018",11:00 PM,13779
"Jan 12, 2018",11:15 PM,13588
"Jan 12, 2018",11:30 PM,13455
"Jan 12, 2018",11:45 PM,13268
"Jan 13, 2018",12:00 AM,12932
"Jan 13, 2018",12:15 AM,12742
"Jan 13, 2018",12:30 AM,12506
"Jan 13, 2018",12:45 AM,12345
"Jan 13, 2018",1:00 AM,12274
"Jan 13, 2018",1:15 AM,12178
"Jan 13, 2018",1:30 AM,12070
"Jan 13, 2018",1:45 AM,11947
"Jan 13, 2018",2:00 AM,11781
"Jan 13, 2018",2:15 AM,11713
"Jan 13, 2018",2:30 AM,11680
"Jan 13, 2018",2:45 AM,11717
"Jan 13, 2018",3:00 AM,11662
"Jan 13, 2018",3:15 AM,11643
"Jan 13, 2018",3:30 AM,11633
"Jan 13, 2018",3:45 AM,11656
"Jan 13, 2018",4:00 AM,11579
"Jan 13, 2018",4:15 AM,11558
"Jan 13, 2018",4:30 AM,11531
"Jan 13, 2018",4:45 AM,11468
"Jan 13, 2018",5:00 AM,11571
"Jan 13, 2018",5:15 AM,11492
"Jan 13, 2018",5:30 AM,11445
"Jan 13, 2018",5:45 AM,11494
"Jan 13, 2018",6:00 AM,11554
"Jan 13, 2018",6:15 AM,11612
"Jan 13, 2018",6:30 AM,11860
"Jan 13, 2018",6:45 AM,11999
"Jan 13, 2018",7:00 AM,12388
"Jan 13, 2018",7:15 AM,12584
"Jan 13, 2018",7:30 AM,12801
"Jan 13, 2018",7:45 AM,13121
"Jan 13, 2018",8:00 AM,13444
"Jan 13, 2018",8:15 AM,13605
"Jan 13, 2018",8:30 AM,13827
"Jan 13, 2018",8:45 AM,14080
"Jan 13, 2018",9:00 AM,14338
"Jan 13, 2018",9:15 AM,14558
"Jan 13, 2018",9:30 AM,14709
"Jan 13, 2018",9:45 AM,14916
"Jan 13, 2018",10:00 AM,15128
"Jan 13, 2018",10:15 AM,15162
"Jan 13, 2018",10:30 AM,15269
"Jan 13, 2018",10:45 AM,15378
"Jan 13, 2018",11:00 AM,15363
"Jan 13, 2018",11:15 AM,15468
"Jan 13, 2018",11:30 AM,15591
"Jan 13, 2018",11:45 AM,15523
"Jan 13, 2018",12:00 PM,15503
"Jan 13, 2018",12:15 PM,15476
"Jan 13, 2018",12:30 PM,15449
"Jan 13, 2018",12:45 PM,15302
"Jan 13, 2018",1:00 PM,15122
"Jan 13, 2018",1:15 PM,15001
"Jan 13, 2018",1:30 PM,14937
"Jan 13, 2018",1:45 PM,14771
"Jan 13, 2018",2:00 PM,14677
"Jan 13, 2018",2:15 PM,14509
"Jan 13, 2018",2:30 PM,14483
"Jan 13, 2018",2:45 PM,14370
"Jan 13, 2018",3:00 PM,14360
"Jan 13, 2018",3:15 PM,14329
"Jan 13, 2018",3:30 PM,14342
"Jan 13, 2018",3:45 PM,14374
"Jan 13, 2018",4:00 PM,14428
"Jan 13, 2018",4:15 PM,14482
"Jan 13, 2018",4:30 PM,14641
"Jan 13, 2018",4:45 PM,14875
"Jan 13, 2018",5:00 PM,15204
"Jan 13, 2018",5:15 PM,15382
"Jan 13, 2018",5:30 PM,15493
"Jan 13, 2018",5:45 PM,15621
"Jan 13, 2018",6:00 PM,15711
"Jan 13, 2018",6:15 PM,15641
"Jan 13, 2018",6:30 PM,15565
"Jan 13, 2018",6:45 PM,15406
"Jan 13, 2018",7:00 PM,15242
"Jan 13, 2018",7:15 PM,15091
"Jan 13, 2018",7:30 PM,14865
"Jan 13, 2018",7:45 PM,14629
"Jan 13, 2018",8:00 PM,14221
"Jan 13, 2018",8:15 PM,13920
"Jan 13, 2018",8:30 PM,13711
"Jan 13, 2018",8:45 PM,13580
"Jan 13, 2018",9:00 PM,13291
"Jan 13, 2018",9:15 PM,13224
"Jan 13, 2018",9:30 PM,13131
"Jan 13, 2018",9:45 PM,13082
"Jan 13, 2018",10:00 PM,13413
"Jan 13, 2018",10:15 PM,13155
"Jan 13, 2018",10:30 PM,13041
"Jan 13, 2018",10:45 PM,12859
"Jan 13, 2018",11:00 PM,12602
"Jan 13, 2018",11:15 PM,12344
"Jan 13, 2018",11:30 PM,12092
"Jan 13, 2018",11:45 PM,11894
"Jan 14, 2018",12:00 AM,11755
"Jan 14, 2018",12:15 AM,11518
"Jan 14, 2018",12:30 AM,11388
"Jan 14, 2018",12:45 AM,11233
"Jan 14, 2018",1:00 AM,11213
"Jan 14, 2018",1:15 AM,11123
"Jan 14, 2018",1:30 AM,11002
"Jan 14, 2018",1:45 AM,10981
"Jan 14, 2018",2:00 AM,10831
"Jan 14, 2018",2:15 AM,10742
"Jan 14, 2018",2:30 AM,10647
"Jan 14, 2018",2:45 AM,10617
"Jan 14, 2018",3:00 AM,10638
"Jan 14, 2018",3:15 AM,10617
"Jan 14, 2018",3:30 AM,10604
"Jan 14, 2018",3:45 AM,10604
"Jan 14, 2018",4:00 AM,10644
"Jan 14, 2018",4:15 AM,10662
"Jan 14, 2018",4:30 AM,10638
"Jan 14, 2018",4:45 AM,10642
"Jan 14, 2018",5:00 AM,10609
"Jan 14, 2018",5:15 AM,10559
"Jan 14, 2018",5:30 AM,10474
"Jan 14, 2018",5:45 AM,10439
"Jan 14, 2018",6:00 AM,10348
"Jan 14, 2018",6:15 AM,10301
"Jan 14, 2018",6:30 AM,10339
"Jan 14, 2018",6:45 AM,10381
"Jan 14, 2018",7:00 AM,10601
"Jan 14, 2018",7:15 AM,10696
"Jan 14, 2018",7:30 AM,10834
"Jan 14, 2018",7:45 AM,11047
"Jan 14, 2018",8:00 AM,11254
"Jan 14, 2018",8:15 AM,11410
"Jan 14, 2018",8:30 AM,11677
"Jan 14, 2018",8:45 AM,12014
"Jan 14, 2018",9:00 AM,12280
"Jan 14, 2018",9:15 AM,12514
"Jan 14, 2018",9:30 AM,12661
"Jan 14, 2018",9:45 AM,12769
"Jan 14, 2018",10:00 AM,12870
"Jan 14, 2018",10:15 AM,12981
"Jan 14, 2018",10:30 AM,13112
"Jan 14, 2018",10:45 AM,13274
"Jan 14, 2018",11:00 AM,13585
"Jan 14, 2018",11:15 AM,13802
"Jan 14, 2018",11:30 AM,14026
"Jan 14, 2018",11:45 AM,13995
"Jan 14, 2018",12:00 PM,14023
"Jan 14, 2018",12:15 PM,13943
"Jan 14, 2018",12:30 PM,13852
"Jan 14, 2018",12:45 PM,13681
"Jan 14, 2018",1:00 PM,13530
"Jan 14, 2018",1:15 PM,13376
"Jan 14, 2018",1:30 PM,13266
"Jan 14, 2018",1:45 PM,13033
"Jan 14, 2018",2:00 PM,13021
"Jan 14, 2018",2:15 PM,13079
"Jan 14, 2018",2:30 PM,13001
"Jan 14, 2018",2:45 PM,12887
"Jan 14, 2018",3:00 PM,13037
"Jan 14, 2018",3:15 PM,13079
"Jan 14, 2018",3:30 PM,12989
"Jan 14, 2018",3:45 PM,12929
"Jan 14, 2018",4:00 PM,13072
"Jan 14, 2018",4:15 PM,13207
"Jan 14, 2018",4:30 PM,13486
"Jan 14, 2018",4:45 PM,13851
"Jan 14, 2018",5:00 PM,14214
"Jan 14, 2018",5:15 PM,14619
"Jan 14, 2018",5:30 PM,14805
"Jan 14, 2018",5:45 PM,14980
"Jan 14, 2018",6:00 PM,15105
"Jan 14, 2018",6:15 PM,15151
"Jan 14, 2018",6:30 PM,15111
"Jan 14, 2018",6:45 PM,15049
"Jan 14, 2018",7:00 PM,15074
"Jan 14, 2018",7:15 PM,14870
"Jan 14, 2018",7:30 PM,14681
"Jan 14, 2018",7:45 PM,14545
"Jan 14, 2018",8:00 PM,14542
"Jan 14, 2018",8:15 PM,14484
"Jan 14, 2018",8:30 PM,14306
"Jan 14, 2018",8:45 PM,13906
